   1.0000000000000000        1.0000000000000000        5.8823529411764705E-002   619.60784313725492        262.02906757900791     
   1.0000000000000000        1.0000000000000000       0.17647058823529410        1058.8235294117646       -24589.356036848709     
   1.0000000000000000        1.0000000000000000       0.29411764705882354        1498.0392156862745       -108627.64435553669     
   1.0000000000000000        1.0000000000000000       0.41176470588235292        1789.8580121703853       -225627.27968197444     
   1.0000000000000000        1.0000000000000000       0.52941176470588236        1757.4036511156187       -208393.87261747551     
   1.0000000000000000        1.0000000000000000       0.64705882352941180        1724.9492900608518       -192745.26348727156     
   1.0000000000000000        1.0000000000000000       0.76470588235294112        1692.4949290060852       -178051.82569327106     
   1.0000000000000000        1.0000000000000000       0.88235294117647056        1660.0405679513185       -164426.82179319419     
   1.0000000000000000        1.0000000000000000        1.0000000000000000        1627.5862068965516       -151644.28887266145     
   1.0000000000000000        1.0000000000000000        1.1176470588235294        1595.1318458417850       -139699.48798210616     
   1.0000000000000000        1.0000000000000000        1.2352941176470589        1562.6774847870183       -128295.07835528938     
   1.0000000000000000        1.0000000000000000        1.3529411764705883        1530.2231237322515       -117827.13026604972     
   1.0000000000000000        1.0000000000000000        1.4705882352941175        1497.7687626774848       -108012.77429594369     
   1.0000000000000000        1.0000000000000000        1.5882352941176470        1465.3144016227179       -98766.505523999876     
   1.0000000000000000        1.0000000000000000        1.7058823529411764        1432.8600405679513       -90152.186865424650     
   1.0000000000000000        1.0000000000000000        1.8235294117647058        1400.4056795131846       -82056.691373531663     
   1.0000000000000000        1.0000000000000000        1.9411764705882353        1367.9513184584180       -74559.188152467745     
   1.0000000000000000        1.0000000000000000        2.0588235294117645        1335.4969574036513       -67657.761077293166     
   1.0000000000000000        1.0000000000000000        2.1764705882352939        1303.0425963488844       -61179.396635337886     
   1.0000000000000000        1.0000000000000000        2.2941176470588234        1270.5882352941176       -55157.082358885789     
   1.0000000000000000        1.0000000000000000        2.4117647058823528        1238.1338742393509       -49605.671402956068     
   1.0000000000000000        1.0000000000000000        2.5294117647058822        1205.6795131845843       -44478.820379405639     
   1.0000000000000000        1.0000000000000000        2.6470588235294117        1173.2251521298176       -39777.328333145066     
   1.0000000000000000        1.0000000000000000        2.7647058823529411        1140.7707910750507       -35454.046644616887     
   1.0000000000000000        1.0000000000000000        2.8823529411764701        1108.3164300202841       -31451.015384699498     
   1.0000000000000000        1.0000000000000000        2.9999999999999996        1075.8620689655172       -27804.904133291751     
   1.0000000000000000        1.0000000000000000        3.1176470588235290        1043.4077079107506       -24506.237280141198     
   1.0000000000000000        1.0000000000000000        3.2352941176470584        1010.9533468559838       -21503.596092159220     
   1.0000000000000000        1.0000000000000000        3.3529411764705879        978.49898580121715       -18809.098749222685     
   1.0000000000000000        1.0000000000000000        3.4705882352941173        946.04462474645049       -16375.241943961779     
   1.0000000000000000        1.0000000000000000        3.5882352941176467        913.59026369168362       -14180.272344992149     
   1.0000000000000000        1.0000000000000000        3.7058823529411762        881.13590263691697       -12195.416236803465     
   1.0000000000000000        1.0000000000000000        3.8235294117647056        848.68154158215020       -10502.274766119746     
   1.0000000000000000        1.0000000000000000        3.9411764705882351        816.22718052738344       -8639.4053095667641     
